4.233125973070004733e+01,-7.107774511589576605e+01,5.101899504661560059e-01,3.810245543718338013e-02,4.517076909542083740e-01
4.233125973070004733e+01,-7.107805667801520144e+01,4.143486618995666504e-01,3.207237273454666138e-02,5.535789728164672852e-01
4.233125973070004733e+01,-7.107836824013463684e+01,3.134707510471343994e-01,2.753450907766819000e-02,6.589947938919067383e-01
4.233125973070004733e+01,-7.107867980225407223e+01,2.282631993293762207e-01,2.425107918679714203e-02,7.474857568740844727e-01
4.233125973070004733e+01,-7.107899136437350762e+01,1.657867133617401123e-01,2.307563647627830505e-02,8.111376762390136719e-01
4.233125973070004733e+01,-7.107930292649294302e+01,1.189947277307510376e-01,2.334462478756904602e-02,8.576606512069702148e-01
4.233125973070004733e+01,-7.107961448861237841e+01,9.473715722560882568e-02,2.045972086489200592e-02,8.848031163215637207e-01
4.233125973070004733e+01,-7.107992605073181380e+01,6.172086298465728760e-02,1.457978319376707077e-02,9.236993789672851562e-01
4.233125973070004733e+01,-7.108023761285124920e+01,3.764789924025535583e-02,8.942372165620326996e-03,9.534097313880920410e-01
4.233125973070004733e+01,-7.108054917497068459e+01,2.034454233944416046e-02,4.629285074770450592e-03,9.750261306762695312e-01
4.233125973070004733e+01,-7.108086073709011998e+01,1.056115981191396713e-02,2.283379668369889259e-03,9.871554374694824219e-01
4.233125973070004733e+01,-7.108117229920955538e+01,7.312696892768144608e-03,1.508148969151079655e-03,9.911791682243347168e-01
4.233125973070004733e+01,-7.108148386132899077e+01,1.156087405979633331e-02,2.352888230234384537e-03,9.860862493515014648e-01
4.233125973070004733e+01,-7.108179542344842616e+01,3.300117328763008118e-02,6.766430567950010300e-03,9.602323174476623535e-01
4.233102938850004193e+01,-7.106964450079044582e+01,4.831983894109725952e-02,1.032766792923212051e-02,9.413525462150573730e-01
4.233102938850004193e+01,-7.106995606290988121e+01,1.069387197494506836e-01,2.919290401041507721e-02,8.638684153556823730e-01
4.233102938850004193e+01,-7.107026762502931660e+01,3.109286427497863770e-01,1.738741695880889893e-01,5.151972174644470215e-01
4.233102938850004193e+01,-7.107057918714875200e+01,3.026342689990997314e-01,4.519378244876861572e-01,2.454278618097305298e-01
4.233102938850004193e+01,-7.107089074926818739e+01,1.444911062717437744e-01,7.286189198493957520e-01,1.268899142742156982e-01
4.233102938850004193e+01,-7.107120231138762279e+01,5.086546391248703003e-02,8.903101086616516113e-01,5.882449820637702942e-02
4.233102938850004193e+01,-7.107151387350705818e+01,2.447020635008811951e-02,9.494112730026245117e-01,2.611841820180416107e-02
4.233102938850004193e+01,-7.107182543562649357e+01,1.219742558896541595e-02,9.767865538597106934e-01,1.101605687290430069e-02
4.233102938850004193e+01,-7.107213699774592897e+01,6.592422258108854294e-03,9.888238310813903809e-01,4.583816044032573700e-03
4.233102938850004193e+01,-7.107244855986536436e+01,8.672803640365600586e-03,9.873691201210021973e-01,3.958180546760559082e-03
4.233102938850004193e+01,-7.107276012198479975e+01,2.391739934682846069e-02,9.696709513664245605e-01,6.411670241504907608e-03
4.233102938850004193e+01,-7.107307168410423515e+01,3.157937154173851013e-02,9.607477784156799316e-01,7.672809995710849762e-03
4.233102938850004193e+01,-7.107338324622367054e+01,2.835704572498798370e-02,9.605595469474792480e-01,1.108346786350011826e-02
4.233102938850004193e+01,-7.107369480834310593e+01,1.680598780512809753e-02,9.727901816368103027e-01,1.040382497012615204e-02
4.233102938850004193e+01,-7.107400637046254133e+01,1.057502627372741699e-02,9.792332053184509277e-01,1.019182708114385605e-02
4.233102938850004193e+01,-7.107431793258197672e+01,1.263123936951160431e-02,9.668257832527160645e-01,2.054297924041748047e-02
4.233102938850004193e+01,-7.107462949470141211e+01,2.573000825941562653e-02,8.961423039436340332e-01,7.812768220901489258e-02
4.233102938850004193e+01,-7.107494105682084751e+01,6.388200074434280396e-02,7.206844091415405273e-01,2.154336422681808472e-01
4.233102938850004193e+01,-7.107525261894028290e+01,1.177181452512741089e-01,5.490610599517822266e-01,3.332208096981048584e-01
4.233102938850004193e+01,-7.107556418105971829e+01,1.793545931577682495e-01,4.181513488292694092e-01,4.024941027164459229e-01
4.233102938850004193e+01,-7.107587574317915369e+01,2.556604146957397461e-01,3.187483847141265869e-01,4.255912303924560547e-01
4.233102938850004193e+01,-7.107618730529858908e+01,3.491029143333435059e-01,2.462071031332015991e-01,4.046899974346160889e-01
4.233102938850004193e+01,-7.107649886741802447e+01,4.982988536357879639e-01,1.554893553256988525e-01,3.462118804454803467e-01
4.233102938850004193e+01,-7.107681042953745987e+01,6.406282186508178711e-01,8.277925103902816772e-02,2.765925526618957520e-01
4.233102938850004193e+01,-7.107712199165689526e+01,7.121384739875793457e-01,5.067041143774986267e-02,2.371911853551864624e-01
4.233102938850004193e+01,-7.107743355377633065e+01,6.931807994842529297e-01,4.077534377574920654e-02,2.660438120365142822e-01
4.233102938850004193e+01,-7.107774511589576605e+01,6.440489292144775391e-01,3.677099943161010742e-02,3.191800415515899658e-01
4.233102938850004193e+01,-7.107805667801520144e+01,5.450671315193176270e-01,3.618127107620239258e-02,4.187515974044799805e-01
4.233102938850004193e+01,-7.107836824013463684e+01,4.214327335357666016e-01,3.523895516991615295e-02,5.433283448219299316e-01
4.233102938850004193e+01,-7.107867980225407223e+01,3.116536438465118408e-01,3.357963263988494873e-02,6.547667384147644043e-01
4.233102938850004193e+01,-7.107899136437350762e+01,2.304551750421524048e-01,3.422921150922775269e-02,7.353156208992004395e-01
4.233102938850004193e+01,-7.107930292649294302e+01,1.695526987314224243e-01,3.478289768099784851e-02,7.956643700599670410e-01
4.233102938850004193e+01,-7.107961448861237841e+01,1.414762884378433228e-01,2.906653471291065216e-02,8.294571638107299805e-01
4.233102938850004193e+01,-7.107992605073181380e+01,8.876492083072662354e-02,2.015982195734977722e-02,8.910752534866333008e-01
4.233102938850004193e+01,-7.108023761285124920e+01,5.827179551124572754e-02,1.365515030920505524e-02,9.280730485916137695e-01
4.233102938850004193e+01,-7.108054917497068459e+01,3.847504034638404846e-02,8.661890402436256409e-03,9.528630375862121582e-01
4.233102938850004193e+01,-7.108086073709011998e+01,2.594389580190181732e-02,5.511685740202665329e-03,9.685444235801696777e-01
4.233102938850004193e+01,-7.108117229920955538e+01,2.419697307050228119e-02,4.795462358742952347e-03,9.710075259208679199e-01
4.233102938850004193e+01,-7.108148386132899077e+01,3.483317792415618896e-02,6.444999482482671738e-03,9.587218165397644043e-01
4.233102938850004193e+01,-7.108179542344842616e+01,7.502188533544540405e-02,1.301783509552478790e-02,9.119602441787719727e-01
4.233079904630004364e+01,-7.106964450079044582e+01,1.055630818009376526e-01,2.365419268608093262e-02,8.707827329635620117e-01
4.233079904630004364e+01,-7.106995606290988121e+01,1.321954131126403809e-01,3.896169364452362061e-02,8.288428783416748047e-01
4.233079904630004364e+01,-7.107026762502931660e+01,2.348247319459915161e-01,1.332647353410720825e-01,6.319105625152587891e-01
4.233079904630004364e+01,-7.107057918714875200e+01,2.592252492904663086e-01,3.514119386672973633e-01,3.893628716468811035e-01
4.233079904630004364e+01,-7.107089074926818739e+01,1.849066317081451416e-01,6.040315032005310059e-01,2.110618501901626587e-01
4.233079904630004364e+01,-7.107120231138762279e+01,9.074215590953826904e-02,8.039434552192687988e-01,1.053144335746765137e-01
4.233079904630004364e+01,-7.107151387350705818e+01,4.451816529035568237e-02,9.105982780456542969e-01,4.488350078463554382e-02
4.233079904630004364e+01,-7.107182543562649357e+01,2.097167074680328369e-02,9.613561034202575684e-01,1.767218671739101410e-02
4.233079904630004364e+01,-7.107213699774592897e+01,9.894504211843013763e-03,9.831535220146179199e-01,6.951963063329458237e-03
4.233079904630004364e+01,-7.107244855986536436e+01,1.216959580779075623e-02,9.815675616264343262e-01,6.262826733291149139e-03
4.233079904630004364e+01,-7.107276012198479975e+01,2.047558687627315521e-02,9.707550406455993652e-01,8.769413456320762634e-03
4.233079904630004364e+01,-7.107307168410423515e+01,2.470672689378261566e-02,9.648420810699462891e-01,1.045123115181922913e-02
4.233079904630004364e+01,-7.107338324622367054e+01,2.038686722517013550e-02,9.673926234245300293e-01,1.222045347094535828e-02
4.233079904630004364e+01,-7.107369480834310593e+01,1.294045150279998779e-02,9.746214747428894043e-01,1.243809051811695099e-02
4.233079904630004364e+01,-7.107400637046254133e+01,5.474848207086324692e-03,9.865212440490722656e-01,8.003917522728443146e-03
4.233079904630004364e+01,-7.107431793258197672e+01,6.778548005968332291e-03,9.815284013748168945e-01,1.169298496097326279e-02
4.233079904630004364e+01,-7.107462949470141211e+01,2.126098424196243286e-02,9.357113242149353027e-01,4.302770644426345825e-02
4.233079904630004364e+01,-7.107494105682084751e+01,6.361968815326690674e-02,8.054284453392028809e-01,1.309518665075302124e-01
4.233079904630004364e+01,-7.107525261894028290e+01,1.314367055892944336e-01,6.231867671012878418e-01,2.453765422105789185e-01
4.233079904630004364e+01,-7.107556418105971829e+01,2.069781720638275146e-01,4.609309732913970947e-01,3.320908546447753906e-01
4.233079904630004364e+01,-7.107587574317915369e+01,2.824433147907257080e-01,3.384150266647338867e-01,3.791415989398956299e-01
4.233079904630004364e+01,-7.107618730529858908e+01,3.895735740661621094e-01,2.557638883590698242e-01,3.546625673770904541e-01
4.233079904630004364e+01,-7.107649886741802447e+01,5.806835293769836426e-01,1.308276355266571045e-01,2.884888350963592529e-01
4.233079904630004364e+01,-7.107681042953745987e+01,7.247117161750793457e-01,6.101096421480178833e-02,2.142773121595382690e-01
4.233079904630004364e+01,-7.107712199165689526e+01,7.915940284729003906e-01,3.724482282996177673e-02,1.711612492799758911e-01
4.233079904630004364e+01,-7.107743355377633065e+01,7.848387956619262695e-01,3.096760064363479614e-02,1.841935813426971436e-01
4.233079904630004364e+01,-7.107774511589576605e+01,7.170239686965942383e-01,3.364444524049758911e-02,2.493316233158111572e-01
4.233079904630004364e+01,-7.107805667801520144e+01,6.303353905677795410e-01,3.835109248757362366e-02,3.313134610652923584e-01
4.233079904630004364e+01,-7.107836824013463684e+01,5.176824331283569336e-01,4.204155877232551575e-02,4.402759671211242676e-01
4.233079904630004364e+01,-7.107867980225407223e+01,3.949944674968719482e-01,4.424055293202400208e-02,5.607649683952331543e-01
4.233079904630004364e+01,-7.107899136437350762e+01,3.027710914611816406e-01,4.729890450835227966e-02,6.499300599098205566e-01
4.233079904630004364e+01,-7.107930292649294302e+01,2.275943011045455933e-01,4.908474907279014587e-02,7.233209609985351562e-01
4.233079904630004364e+01,-7.107961448861237841e+01,1.849399507045745850e-01,3.969306871294975281e-02,7.753670215606689453e-01
4.233079904630004364e+01,-7.107992605073181380e+01,1.322587281465530396e-01,2.854105830192565918e-02,8.392001986503601074e-01
4.233079904630004364e+01,-7.108023761285124920e+01,9.682761877775192261e-02,2.099346555769443512e-02,8.821789622306823730e-01
4.233079904630004364e+01,-7.108054917497068459e+01,7.303129136562347412e-02,1.527363248169422150e-02,9.116951227188110352e-01
4.233079904630004364e+01,-7.108086073709011998e+01,6.098848953843116760e-02,1.194610726088285446e-02,9.270654320716857910e-01
4.233079904630004364e+01,-7.108117229920955538e+01,6.516256928443908691e-02,1.167840790003538132e-02,9.231590628623962402e-01
4.233079904630004364e+01,-7.108148386132899077e+01,9.327689558267593384e-02,1.469150464981794357e-02,8.920316100120544434e-01
4.233079904630004364e+01,-7.108179542344842616e+01,1.859157383441925049e-01,1.989394053816795349e-02,7.941902875900268555e-01
4.233056870410003825e+01,-7.106964450079044582e+01,2.444596588611602783e-01,5.397167801856994629e-02,7.015687227249145508e-01
4.233056870410003825e+01,-7.106995606290988121e+01,2.188557535409927368e-01,6.247972324490547180e-02,7.186645269393920898e-01
4.233056870410003825e+01,-7.107026762502931660e+01,2.517367303371429443e-01,1.342631131410598755e-01,6.140002012252807617e-01
4.233056870410003825e+01,-7.107057918714875200e+01,2.463325262069702148e-01,2.780656516551971436e-01,4.756018221378326416e-01
4.233056870410003825e+01,-7.107089074926818739e+01,2.083049416542053223e-01,4.721339643001556396e-01,3.195611536502838135e-01
4.233056870410003825e+01,-7.107120231138762279e+01,1.459689438343048096e-01,6.763406395912170410e-01,1.776903867721557617e-01
4.233056870410003825e+01,-7.107151387350705818e+01,9.050375223159790039e-02,8.207252621650695801e-01,8.877099305391311646e-02
4.233056870410003825e+01,-7.107182543562649357e+01,5.420273169875144958e-02,9.018660783767700195e-01,4.393117874860763550e-02
4.233056870410003825e+01,-7.107213699774592897e+01,3.742957487702369690e-02,9.375003576278686523e-01,2.507007680833339691e-02
4.233056870410003825e+01,-7.107244855986536436e+01,3.375699743628501892e-02,9.467816948890686035e-01,1.946130581200122833e-02
4.233056870410003825e+01,-7.107276012198479975e+01,3.199855983257293701e-02,9.499278068542480469e-01,1.807369850575923920e-02
4.233056870410003825e+01,-7.107307168410423515e+01,3.006975911557674408e-02,9.519017934799194336e-01,1.802840456366539001e-02
4.233056870410003825e+01,-7.107338324622367054e+01,2.220440842211246490e-02,9.604953527450561523e-01,1.730027981102466583e-02
4.233056870410003825e+01,-7.107369480834310593e+01,1.264273654669523239e-02,9.716605544090270996e-01,1.569669134914875031e-02
4.233056870410003825e+01,-7.107400637046254133e+01,4.906382877379655838e-03,9.845176339149475098e-01,1.057604420930147171e-02
4.233056870410003825e+01,-7.107431793258197672e+01,6.781748495995998383e-03,9.799014329910278320e-01,1.331686321645975113e-02
4.233056870410003825e+01,-7.107462949470141211e+01,2.557796426117420197e-02,9.379968643188476562e-01,3.642510250210762024e-02
4.233056870410003825e+01,-7.107494105682084751e+01,7.601296156644821167e-02,8.217456340789794922e-01,1.022414416074752808e-01
4.233056870410003825e+01,-7.107525261894028290e+01,1.569013595581054688e-01,6.471285820007324219e-01,1.959700733423233032e-01
4.233056870410003825e+01,-7.107556418105971829e+01,2.435893565416336060e-01,4.781311750411987305e-01,2.782793939113616943e-01
4.233056870410003825e+01,-7.107587574317915369e+01,3.169935941696166992e-01,3.473834991455078125e-01,3.356229066848754883e-01
4.233056870410003825e+01,-7.107618730529858908e+01,4.422792196273803711e-01,2.348354756832122803e-01,3.228853344917297363e-01
4.233056870410003825e+01,-7.107649886741802447e+01,6.214485168457031250e-01,1.164870262145996094e-01,2.620644867420196533e-01
4.233056870410003825e+01,-7.107681042953745987e+01,7.649927139282226562e-01,5.231427028775215149e-02,1.826929897069931030e-01
4.233056870410003825e+01,-7.107712199165689526e+01,8.459858894348144531e-01,2.809779904782772064e-02,1.259163022041320801e-01
4.233056870410003825e+01,-7.107743355377633065e+01,8.407422304153442383e-01,2.354528382420539856e-02,1.357125043869018555e-01
4.233056870410003825e+01,-7.107774511589576605e+01,7.534207701683044434e-01,3.330086544156074524e-02,2.132782936096191406e-01
4.233056870410003825e+01,-7.107805667801520144e+01,6.611860990524291992e-01,4.230083525180816650e-02,2.965130507946014404e-01
4.233056870410003825e+01,-7.107836824013463684e+01,5.738385319709777832e-01,4.924349859356880188e-02,3.769179284572601318e-01
4.233056870410003825e+01,-7.107867980225407223e+01,4.635079801082611084e-01,5.631075799465179443e-02,4.801813066005706787e-01
4.233056870410003825e+01,-7.107899136437350762e+01,3.654301166534423828e-01,6.194265931844711304e-02,5.726272463798522949e-01
4.233056870410003825e+01,-7.107930292649294302e+01,2.804826796054840088e-01,6.764935702085494995e-02,6.518680453300476074e-01
4.233056870410003825e+01,-7.107961448861237841e+01,2.191425114870071411e-01,5.828726291656494141e-02,7.225701808929443359e-01
4.233056870410003825e+01,-7.107992605073181380e+01,1.779896765947341919e-01,4.381677135825157166e-02,7.781935334205627441e-01
4.233056870410003825e+01,-7.108023761285124920e+01,1.433705836534500122e-01,3.179406002163887024e-02,8.248353004455566406e-01
4.233056870410003825e+01,-7.108054917497068459e+01,1.236954778432846069e-01,2.486480399966239929e-02,8.514397144317626953e-01
4.233056870410003825e+01,-7.108086073709011998e+01,1.181157082319259644e-01,2.169561013579368591e-02,8.601886630058288574e-01
4.233056870410003825e+01,-7.108117229920955538e+01,1.318083852529525757e-01,2.185781672596931458e-02,8.463337421417236328e-01
4.233056870410003825e+01,-7.108148386132899077e+01,1.897748708724975586e-01,2.397092431783676147e-02,7.862541675567626953e-01
4.233056870410003825e+01,-7.108179542344842616e+01,3.384678661823272705e-01,2.558649517595767975e-02,6.359456777572631836e-01
4.233033836190003996e+01,-7.106964450079044582e+01,5.331186652183532715e-01,9.000892192125320435e-02,3.768723905086517334e-01
4.233033836190003996e+01,-7.106995606290988121e+01,3.703202009201049805e-01,1.045533418655395508e-01,5.251264572143554688e-01
4.233033836190003996e+01,-7.107026762502931660e+01,3.050249218940734863e-01,1.426957994699478149e-01,5.522792935371398926e-01
4.233033836190003996e+01,-7.107057918714875200e+01,2.743794918060302734e-01,2.273005545139312744e-01,4.983199834823608398e-01
4.233033836190003996e+01,-7.107089074926818739e+01,2.561181783676147461e-01,3.561174571514129639e-01,3.877643644809722900e-01
4.233033836190003996e+01,-7.107120231138762279e+01,2.218328714370727539e-01,5.237405896186828613e-01,2.544265091419219971e-01
4.233033836190003996e+01,-7.107151387350705818e+01,1.691367626190185547e-01,6.755635142326354980e-01,1.552997082471847534e-01
4.233033836190003996e+01,-7.107182543562649357e+01,1.263910382986068726e-01,7.767171859741210938e-01,9.689179807901382446e-02
4.233033836190003996e+01,-7.107213699774592897e+01,1.056334897875785828e-01,8.261663317680358887e-01,6.820014119148254395e-02
4.233033836190003996e+01,-7.107244855986536436e+01,7.456014305353164673e-02,8.789756894111633301e-01,4.646415263414382935e-02
4.233033836190003996e+01,-7.107276012198479975e+01,6.021170690655708313e-02,9.006176590919494629e-01,3.917062282562255859e-02
4.233033836190003996e+01,-7.107307168410423515e+01,4.852455854415893555e-02,9.152876138687133789e-01,3.618794679641723633e-02
4.233033836190003996e+01,-7.107338324622367054e+01,3.588774800300598145e-02,9.315906763076782227e-01,3.252154216170310974e-02
4.233033836190003996e+01,-7.107369480834310593e+01,2.379532530903816223e-02,9.485741257667541504e-01,2.763062715530395508e-02
4.233033836190003996e+01,-7.107400637046254133e+01,1.798208616673946381e-02,9.546467661857604980e-01,2.737119235098361969e-02
4.233033836190003996e+01,-7.107431793258197672e+01,2.236404642462730408e-02,9.454294443130493164e-01,3.220649436116218567e-02
4.233033836190003996e+01,-7.107462949470141211e+01,5.019001290202140808e-02,8.929346799850463867e-01,5.687533318996429443e-02
4.233033836190003996e+01,-7.107494105682084751e+01,1.143478825688362122e-01,7.795080542564392090e-01,1.061440631747245789e-01
4.233033836190003996e+01,-7.107525261894028290e+01,2.064943164587020874e-01,6.173169612884521484e-01,1.761886924505233765e-01
4.233033836190003996e+01,-7.107556418105971829e+01,2.947524189949035645e-01,4.613958299160003662e-01,2.438517957925796509e-01
4.233033836190003996e+01,-7.107587574317915369e+01,3.609010279178619385e-01,3.400546312332153320e-01,2.990443408489227295e-01
4.233033836190003996e+01,-7.107618730529858908e+01,4.661172628402709961e-01,2.202207893133163452e-01,3.136620223522186279e-01
4.233033836190003996e+01,-7.107649886741802447e+01,6.205186247825622559e-01,1.165718510746955872e-01,2.629095613956451416e-01
4.233033836190003996e+01,-7.107681042953745987e+01,7.470642924308776855e-01,5.786096677184104919e-02,1.950747221708297729e-01
4.233033836190003996e+01,-7.107712199165689526e+01,8.026360869407653809e-01,3.843900188803672791e-02,1.589249223470687866e-01
4.233033836190003996e+01,-7.107743355377633065e+01,7.994347810745239258e-01,3.474234789609909058e-02,1.658228337764739990e-01
4.233033836190003996e+01,-7.107774511589576605e+01,7.376614809036254883e-01,4.179309681057929993e-02,2.205454111099243164e-01
4.233033836190003996e+01,-7.107805667801520144e+01,6.586377024650573730e-01,5.149869620800018311e-02,2.898636162281036377e-01
4.233033836190003996e+01,-7.107836824013463684e+01,5.790987610816955566e-01,6.032263860106468201e-02,3.605785965919494629e-01
4.233033836190003996e+01,-7.107867980225407223e+01,5.044704079627990723e-01,7.128589600324630737e-02,4.242436587810516357e-01
4.233033836190003996e+01,-7.107899136437350762e+01,4.063592851161956787e-01,8.037013560533523560e-02,5.132705569267272949e-01
4.233033836190003996e+01,-7.107930292649294302e+01,3.154657781124114990e-01,8.925291895866394043e-02,5.952813029289245605e-01
4.233033836190003996e+01,-7.107961448861237841e+01,2.526458799839019775e-01,8.228983730077743530e-02,6.650643348693847656e-01
4.233033836190003996e+01,-7.107992605073181380e+01,2.150477468967437744e-01,6.751173734664916992e-02,7.174404859542846680e-01
4.233033836190003996e+01,-7.108023761285124920e+01,1.863605827093124390e-01,5.338527634739875793e-02,7.602541446685791016e-01
4.233033836190003996e+01,-7.108054917497068459e+01,1.731521338224411011e-01,4.376278445124626160e-02,7.830851078033447266e-01
4.233033836190003996e+01,-7.108086073709011998e+01,1.757021248340606689e-01,3.806452825665473938e-02,7.862333059310913086e-01
4.233033836190003996e+01,-7.108117229920955538e+01,1.985257118940353394e-01,3.631053492426872253e-02,7.651637196540832520e-01
4.233033836190003996e+01,-7.108148386132899077e+01,2.678118646144866943e-01,3.553227335214614868e-02,6.966558694839477539e-01
4.233033836190003996e+01,-7.108179542344842616e+01,4.209574162960052490e-01,3.198699280619621277e-02,5.470555424690246582e-01
4.233010801970003456e+01,-7.106964450079044582e+01,7.401844859123229980e-01,7.058738172054290771e-02,1.892281323671340942e-01
4.233010801970003456e+01,-7.106995606290988121e+01,5.329406857490539551e-01,1.270607560873031616e-01,3.399985730648040771e-01
4.233010801970003456e+01,-7.107026762502931660e+01,4.019407629966735840e-01,1.516027450561523438e-01,4.464565515518188477e-01
4.233010801970003456e+01,-7.107057918714875200e+01,3.295493423938751221e-01,1.938966363668441772e-01,4.765539765357971191e-01
4.233010801970003456e+01,-7.107089074926818739e+01,3.106144368648529053e-01,2.628988027572631836e-01,4.264867901802062988e-01
4.233010801970003456e+01,-7.107120231138762279e+01,3.055242300033569336e-01,3.910644650459289551e-01,3.034112751483917236e-01
4.233010801970003456e+01,-7.107151387350705818e+01,2.643168866634368896e-01,5.152874588966369629e-01,2.203955799341201782e-01
4.233010801970003456e+01,-7.107182543562649357e+01,2.275005578994750977e-01,6.089748144149780273e-01,1.635246276855468750e-01
4.233010801970003456e+01,-7.107213699774592897e+01,1.819204837083816528e-01,6.971105933189392090e-01,1.209689676761627197e-01
4.233010801970003456e+01,-7.107244855986536436e+01,1.380203813314437866e-01,7.709480524063110352e-01,9.103158116340637207e-02
4.233010801970003456e+01,-7.107276012198479975e+01,1.105807647109031677e-01,8.116442561149597168e-01,7.777504622936248779e-02
4.233010801970003456e+01,-7.107307168410423515e+01,8.649439364671707153e-02,8.400117158889770508e-01,7.349391281604766846e-02
4.233010801970003456e+01,-7.107338324622367054e+01,6.978103518486022949e-02,8.629826307296752930e-01,6.723639369010925293e-02
4.233010801970003456e+01,-7.107369480834310593e+01,5.726382881402969360e-02,8.812561035156250000e-01,6.148011609911918640e-02
4.233010801970003456e+01,-7.107400637046254133e+01,5.495810881257057190e-02,8.827545046806335449e-01,6.228733807802200317e-02
4.233010801970003456e+01,-7.107431793258197672e+01,7.139639556407928467e-02,8.521758913993835449e-01,7.642778754234313965e-02
4.233010801970003456e+01,-7.107462949470141211e+01,1.139189302921295166e-01,7.867218255996704102e-01,9.935923665761947632e-02
4.233010801970003456e+01,-7.107494105682084751e+01,1.955852955579757690e-01,6.707435250282287598e-01,1.336712539196014404e-01
4.233010801970003456e+01,-7.107525261894028290e+01,2.928210794925689697e-01,5.355656147003173828e-01,1.716132760047912598e-01
4.233010801970003456e+01,-7.107556418105971829e+01,3.650555312633514404e-01,4.139873087406158447e-01,2.209571003913879395e-01
4.233010801970003456e+01,-7.107587574317915369e+01,4.238821268081665039e-01,3.012428283691406250e-01,2.748750150203704834e-01
4.233010801970003456e+01,-7.107618730529858908e+01,4.895019233226776123e-01,2.039284706115722656e-01,3.065695464611053467e-01
4.233010801970003456e+01,-7.107649886741802447e+01,5.898231863975524902e-01,1.257811784744262695e-01,2.843956351280212402e-01
4.233010801970003456e+01,-7.107681042953745987e+01,6.881257295608520508e-01,7.543019205331802368e-02,2.364440113306045532e-01
4.233010801970003456e+01,-7.107712199165689526e+01,7.349722981452941895e-01,5.545629188418388367e-02,2.095714509487152100e-01
4.233010801970003456e+01,-7.107743355377633065e+01,7.313308715820312500e-01,5.241365730762481689e-02,2.162554860115051270e-01
4.233010801970003456e+01,-7.107774511589576605e+01,6.906707286834716797e-01,5.801548436284065247e-02,2.513137757778167725e-01
4.233010801970003456e+01,-7.107805667801520144e+01,6.291910409927368164e-01,6.771314889192581177e-02,3.030958175659179688e-01
4.233010801970003456e+01,-7.107836824013463684e+01,5.615808367729187012e-01,7.931991666555404663e-02,3.590992391109466553e-01
