4.232918665090002008e+01,-7.108148386132899077e+01,3.319484740495681763e-02,4.998103976249694824e-01,4.669948220252990723e-01
4.232918665090002008e+01,-7.108179542344842616e+01,2.392249554395675659e-02,5.518807172775268555e-01,4.241968095302581787e-01
4.232895630870002179e+01,-7.106964450079044582e+01,2.703960239887237549e-02,6.899000406265258789e-01,2.830603420734405518e-01
4.232895630870002179e+01,-7.106995606290988121e+01,3.297059237957000732e-02,6.290612816810607910e-01,3.379681110382080078e-01
4.232895630870002179e+01,-7.107026762502931660e+01,4.267152398824691772e-02,5.464453101158142090e-01,4.108831584453582764e-01
4.232895630870002179e+01,-7.107057918714875200e+01,5.217174813151359558e-02,4.557262659072875977e-01,4.921019971370697021e-01
4.232895630870002179e+01,-7.107089074926818739e+01,6.585884839296340942e-02,4.060641527175903320e-01,5.280769467353820801e-01
4.232895630870002179e+01,-7.107120231138762279e+01,8.155173808336257935e-02,3.920378684997558594e-01,5.264103412628173828e-01
4.232895630870002179e+01,-7.107151387350705818e+01,9.090130031108856201e-02,3.837940692901611328e-01,5.253046154975891113e-01
4.232895630870002179e+01,-7.107182543562649357e+01,8.641890436410903931e-02,3.878522515296936035e-01,5.257288217544555664e-01
4.232895630870002179e+01,-7.107213699774592897e+01,7.843433320522308350e-02,3.946196436882019043e-01,5.269460678100585938e-01
4.232895630870002179e+01,-7.107244855986536436e+01,7.191045582294464111e-02,4.022257030010223389e-01,5.258638262748718262e-01
4.232895630870002179e+01,-7.107276012198479975e+01,7.089564204216003418e-02,4.133335053920745850e-01,5.157707929611206055e-01
4.232895630870002179e+01,-7.107307168410423515e+01,7.052513211965560913e-02,4.178850948810577393e-01,5.115898251533508301e-01
4.232895630870002179e+01,-7.107338324622367054e+01,7.301871478557586670e-02,4.211766123771667480e-01,5.058047175407409668e-01
4.232895630870002179e+01,-7.107369480834310593e+01,8.327124267816543579e-02,4.227549731731414795e-01,4.939737021923065186e-01
4.232895630870002179e+01,-7.107400637046254133e+01,9.266484528779983521e-02,4.126616120338439941e-01,4.946735501289367676e-01
4.232895630870002179e+01,-7.107431793258197672e+01,1.003913208842277527e-01,3.906421065330505371e-01,5.089665651321411133e-01
4.232895630870002179e+01,-7.107462949470141211e+01,1.067789196968078613e-01,3.627101182937622070e-01,5.305109620094299316e-01
4.232895630870002179e+01,-7.107494105682084751e+01,1.112173423171043396e-01,3.334837555885314941e-01,5.552989244461059570e-01
4.232895630870002179e+01,-7.107525261894028290e+01,1.118568852543830872e-01,3.013906478881835938e-01,5.867524147033691406e-01
4.232895630870002179e+01,-7.107556418105971829e+01,1.122100874781608582e-01,2.710154354572296143e-01,6.167744994163513184e-01
4.232895630870002179e+01,-7.107587574317915369e+01,1.078108847141265869e-01,2.432680726051330566e-01,6.489210724830627441e-01
4.232895630870002179e+01,-7.107618730529858908e+01,1.013040393590927124e-01,2.190950363874435425e-01,6.796009540557861328e-01
4.232895630870002179e+01,-7.107649886741802447e+01,9.517650306224822998e-02,1.996629387140274048e-01,7.051605582237243652e-01
4.232895630870002179e+01,-7.107681042953745987e+01,9.146779775619506836e-02,1.858023852109909058e-01,7.227298021316528320e-01
4.232895630870002179e+01,-7.107712199165689526e+01,9.174847602844238281e-02,1.778015643358230591e-01,7.304499149322509766e-01
4.232895630870002179e+01,-7.107743355377633065e+01,9.764660894870758057e-02,1.759179681539535522e-01,7.264354825019836426e-01
4.232895630870002179e+01,-7.107774511589576605e+01,1.040597632527351379e-01,1.759990751743316650e-01,7.199411988258361816e-01
4.232895630870002179e+01,-7.107805667801520144e+01,1.087384298443794250e-01,1.714954525232315063e-01,7.197661399841308594e-01
4.232895630870002179e+01,-7.107836824013463684e+01,1.154249384999275208e-01,1.684736460447311401e-01,7.161014080047607422e-01
4.232895630870002179e+01,-7.107867980225407223e+01,1.237475723028182983e-01,1.692711561918258667e-01,7.069812417030334473e-01
4.232895630870002179e+01,-7.107899136437350762e+01,1.278193295001983643e-01,1.764156520366668701e-01,6.957650184631347656e-01
4.232895630870002179e+01,-7.107930292649294302e+01,1.241838261485099792e-01,1.968560963869094849e-01,6.789601445198059082e-01
4.232895630870002179e+01,-7.107961448861237841e+01,1.160032674670219421e-01,2.301223874092102051e-01,6.538743376731872559e-01
4.232895630870002179e+01,-7.107992605073181380e+01,1.032393872737884521e-01,2.691008150577545166e-01,6.276597976684570312e-01
4.232895630870002179e+01,-7.108023761285124920e+01,9.103802591562271118e-02,3.134046196937561035e-01,5.955573916435241699e-01
4.232895630870002179e+01,-7.108054917497068459e+01,8.004827052354812622e-02,3.673982620239257812e-01,5.525534749031066895e-01
4.232895630870002179e+01,-7.108086073709011998e+01,6.858659535646438599e-02,4.353067278861999512e-01,4.961066544055938721e-01
4.232895630870002179e+01,-7.108117229920955538e+01,5.565381422638893127e-02,5.130400657653808594e-01,4.313061535358428955e-01
4.232895630870002179e+01,-7.108148386132899077e+01,4.205130040645599365e-02,5.900521874427795410e-01,3.678964674472808838e-01
4.232895630870002179e+01,-7.108179542344842616e+01,3.080568276345729828e-02,6.534294486045837402e-01,3.157648742198944092e-01
4.232872596650001640e+01,-7.106964450079044582e+01,1.970367878675460815e-02,6.967394351959228516e-01,2.835569381713867188e-01
4.232872596650001640e+01,-7.106995606290988121e+01,2.588147483766078949e-02,6.385650634765625000e-01,3.355535268783569336e-01
4.232872596650001640e+01,-7.107026762502931660e+01,3.627754375338554382e-02,5.368716120719909668e-01,4.268508255481719971e-01
4.232872596650001640e+01,-7.107057918714875200e+01,4.470854252576828003e-02,4.379317760467529297e-01,5.173596739768981934e-01
4.232872596650001640e+01,-7.107089074926818739e+01,5.624301359057426453e-02,3.796311616897583008e-01,5.641257762908935547e-01
4.232872596650001640e+01,-7.107120231138762279e+01,6.845490634441375732e-02,3.498966991901397705e-01,5.816484093666076660e-01
4.232872596650001640e+01,-7.107151387350705818e+01,7.726114243268966675e-02,3.401193916797637939e-01,5.826194286346435547e-01
4.232872596650001640e+01,-7.107182543562649357e+01,8.056941628456115723e-02,3.333425521850585938e-01,5.860880613327026367e-01
4.232872596650001640e+01,-7.107213699774592897e+01,7.660688459873199463e-02,3.392724990844726562e-01,5.841205716133117676e-01
4.232872596650001640e+01,-7.107244855986536436e+01,7.546073943376541138e-02,3.556901514530181885e-01,5.688490867614746094e-01
4.232872596650001640e+01,-7.107276012198479975e+01,7.632986456155776978e-02,3.695833086967468262e-01,5.540868043899536133e-01
4.232872596650001640e+01,-7.107307168410423515e+01,7.695866376161575317e-02,3.773645162582397461e-01,5.456768274307250977e-01
4.232872596650001640e+01,-7.107338324622367054e+01,7.941813021898269653e-02,3.856851458549499512e-01,5.348967313766479492e-01
4.232872596650001640e+01,-7.107369480834310593e+01,8.931931108236312866e-02,3.955308496952056885e-01,5.151498317718505859e-01
4.232872596650001640e+01,-7.107400637046254133e+01,9.778052568435668945e-02,3.935661911964416504e-01,5.086532831192016602e-01
4.232872596650001640e+01,-7.107431793258197672e+01,1.002644151449203491e-01,3.676829636096954346e-01,5.320526361465454102e-01
4.232872596650001640e+01,-7.107462949470141211e+01,1.001441255211830139e-01,3.400176167488098145e-01,5.598382353782653809e-01
4.232872596650001640e+01,-7.107494105682084751e+01,9.893342852592468262e-02,3.145439326763153076e-01,5.865226387977600098e-01
4.232872596650001640e+01,-7.107525261894028290e+01,9.366860240697860718e-02,2.742962837219238281e-01,6.320350766181945801e-01
4.232872596650001640e+01,-7.107556418105971829e+01,9.335968643426895142e-02,2.448160052299499512e-01,6.618243455886840820e-01
4.232872596650001640e+01,-7.107587574317915369e+01,9.178797155618667603e-02,2.222191840410232544e-01,6.859927773475646973e-01
4.232872596650001640e+01,-7.107618730529858908e+01,8.918479830026626587e-02,2.035228013992309570e-01,7.072923779487609863e-01
4.232872596650001640e+01,-7.107649886741802447e+01,8.672661334276199341e-02,1.885528117418289185e-01,7.247205972671508789e-01
4.232872596650001640e+01,-7.107681042953745987e+01,8.527799695730209351e-02,1.773006618022918701e-01,7.374212741851806641e-01
4.232872596650001640e+01,-7.107712199165689526e+01,8.563293516635894775e-02,1.712097972631454468e-01,7.431572079658508301e-01
4.232872596650001640e+01,-7.107743355377633065e+01,9.172913432121276855e-02,1.697147488594055176e-01,7.385561466217041016e-01
4.232872596650001640e+01,-7.107774511589576605e+01,1.013463959097862244e-01,1.719595342874526978e-01,7.266941070556640625e-01
4.232872596650001640e+01,-7.107805667801520144e+01,1.149929761886596680e-01,1.817481517791748047e-01,7.032588720321655273e-01
4.232872596650001640e+01,-7.107836824013463684e+01,1.316210776567459106e-01,1.854063123464584351e-01,6.829726099967956543e-01
4.232872596650001640e+01,-7.107867980225407223e+01,1.503198891878128052e-01,1.819757521152496338e-01,6.677043437957763672e-01
4.232872596650001640e+01,-7.107899136437350762e+01,1.676703244447708130e-01,1.802780479192733765e-01,6.520516276359558105e-01
4.232872596650001640e+01,-7.107930292649294302e+01,1.646841764450073242e-01,2.077239751815795898e-01,6.275918483734130859e-01
4.232872596650001640e+01,-7.107961448861237841e+01,1.500746756792068481e-01,2.469400912523269653e-01,6.029852032661437988e-01
4.232872596650001640e+01,-7.107992605073181380e+01,1.324535459280014038e-01,2.870303690433502197e-01,5.805161595344543457e-01
4.232872596650001640e+01,-7.108023761285124920e+01,1.147439032793045044e-01,3.337073922157287598e-01,5.515486598014831543e-01
4.232872596650001640e+01,-7.108054917497068459e+01,9.897932410240173340e-02,3.910661935806274414e-01,5.099545121192932129e-01
4.232872596650001640e+01,-7.108086073709011998e+01,8.455274999141693115e-02,4.659098088741302490e-01,4.495374560356140137e-01
4.232872596650001640e+01,-7.108117229920955538e+01,6.879972666501998901e-02,5.506330132484436035e-01,3.805672824382781982e-01
4.232872596650001640e+01,-7.108148386132899077e+01,5.387209355831146240e-02,6.422977447509765625e-01,3.038302063941955566e-01
4.232872596650001640e+01,-7.108179542344842616e+01,4.031863808631896973e-02,7.119310498237609863e-01,2.477503567934036255e-01
4.232849562430001811e+01,-7.106964450079044582e+01,1.544529758393764496e-02,6.986715197563171387e-01,2.858832478523254395e-01
4.232849562430001811e+01,-7.106995606290988121e+01,2.340196445584297180e-02,6.291863918304443359e-01,3.474116325378417969e-01
4.232849562430001811e+01,-7.107026762502931660e+01,3.257766738533973694e-02,5.150288343429565430e-01,4.523935317993164062e-01
4.232849562430001811e+01,-7.107057918714875200e+01,4.357638210058212280e-02,4.259195327758789062e-01,5.305041074752807617e-01
4.232849562430001811e+01,-7.107089074926818739e+01,5.389414727687835693e-02,3.643978238105773926e-01,5.817080140113830566e-01
4.232849562430001811e+01,-7.107120231138762279e+01,6.224297359585762024e-02,3.233890533447265625e-01,6.143679618835449219e-01
4.232849562430001811e+01,-7.107151387350705818e+01,6.885091215372085571e-02,3.038439750671386719e-01,6.273050904273986816e-01
4.232849562430001811e+01,-7.107182543562649357e+01,7.320838421583175659e-02,2.963683307170867920e-01,6.304232478141784668e-01
4.232849562430001811e+01,-7.107213699774592897e+01,7.400178909301757812e-02,2.942627072334289551e-01,6.317354440689086914e-01
4.232849562430001811e+01,-7.107244855986536436e+01,7.738950103521347046e-02,3.154967725276947021e-01,6.071137189865112305e-01
4.232849562430001811e+01,-7.107276012198479975e+01,8.024728298187255859e-02,3.332529664039611816e-01,5.864998102188110352e-01
4.232849562430001811e+01,-7.107307168410423515e+01,8.201748132705688477e-02,3.421396315097808838e-01,5.758429169654846191e-01
4.232849562430001811e+01,-7.107338324622367054e+01,8.410008251667022705e-02,3.522929549217224121e-01,5.636069774627685547e-01
4.232849562430001811e+01,-7.107369480834310593e+01,9.164148569107055664e-02,3.644511401653289795e-01,5.439073443412780762e-01
4.232849562430001811e+01,-7.107400637046254133e+01,9.618385136127471924e-02,3.682948648929595947e-01,5.355212688446044922e-01
4.232849562430001811e+01,-7.107431793258197672e+01,9.307416528463363647e-02,3.445958197116851807e-01,5.623300075531005859e-01
4.232849562430001811e+01,-7.107462949470141211e+01,8.954349905252456665e-02,3.202838599681854248e-01,5.901726484298706055e-01
4.232849562430001811e+01,-7.107494105682084751e+01,8.550880104303359985e-02,2.918014526367187500e-01,6.226897835731506348e-01
4.232849562430001811e+01,-7.107525261894028290e+01,7.786855846643447876e-02,2.437233775854110718e-01,6.784080862998962402e-01
4.232849562430001811e+01,-7.107556418105971829e+01,7.860200107097625732e-02,2.198397666215896606e-01,7.015582323074340820e-01
4.232849562430001811e+01,-7.107587574317915369e+01,7.860074192285537720e-02,2.014096528291702271e-01,7.199896574020385742e-01
4.232849562430001811e+01,-7.107618730529858908e+01,7.842375338077545166e-02,1.872251480817794800e-01,7.343510389328002930e-01
4.232849562430001811e+01,-7.107649886741802447e+01,7.849040627479553223e-02,1.759978383779525757e-01,7.455117702484130859e-01
4.232849562430001811e+01,-7.107681042953745987e+01,7.943915575742721558e-02,1.684572845697402954e-01,7.521035671234130859e-01
4.232849562430001811e+01,-7.107712199165689526e+01,8.221071958541870117e-02,1.648339331150054932e-01,7.529553771018981934e-01
4.232849562430001811e+01,-7.107743355377633065e+01,8.854106068611145020e-02,1.643576771020889282e-01,7.471012473106384277e-01
4.232849562430001811e+01,-7.107774511589576605e+01,1.009575948119163513e-01,1.699042618274688721e-01,7.291381359100341797e-01
4.232849562430001811e+01,-7.107805667801520144e+01,1.192889213562011719e-01,1.810556352138519287e-01,6.996554136276245117e-01
4.232849562430001811e+01,-7.107836824013463684e+01,1.455994844436645508e-01,1.947208195924758911e-01,6.596797108650207520e-01
4.232849562430001811e+01,-7.107867980225407223e+01,1.792820692062377930e-01,2.064987570047378540e-01,6.142191886901855469e-01
4.232849562430001811e+01,-7.107899136437350762e+01,2.069622874259948730e-01,2.065668106079101562e-01,5.864709019660949707e-01
4.232849562430001811e+01,-7.107930292649294302e+01,2.097138315439224243e-01,2.306205630302429199e-01,5.596655607223510742e-01
4.232849562430001811e+01,-7.107961448861237841e+01,1.930079907178878784e-01,2.695551812648773193e-01,5.374368429183959961e-01
4.232849562430001811e+01,-7.107992605073181380e+01,1.647404134273529053e-01,3.066260218620300293e-01,5.286335945129394531e-01
4.232849562430001811e+01,-7.108023761285124920e+01,1.385803520679473877e-01,3.454883992671966553e-01,5.159312486648559570e-01
4.232849562430001811e+01,-7.108054917497068459e+01,1.176480352878570557e-01,4.000580608844757080e-01,4.822938740253448486e-01
4.232849562430001811e+01,-7.108086073709011998e+01,9.851673245429992676e-02,4.662704765796661377e-01,4.352127611637115479e-01
4.232849562430001811e+01,-7.108117229920955538e+01,8.124729245901107788e-02,5.485166907310485840e-01,3.702360689640045166e-01
4.232849562430001811e+01,-7.108148386132899077e+01,6.541839241981506348e-02,6.435643434524536133e-01,2.910172641277313232e-01
4.232849562430001811e+01,-7.108179542344842616e+01,5.369408428668975830e-02,6.856091618537902832e-01,2.606967687606811523e-01
4.232826528210001271e+01,-7.106964450079044582e+01,1.355124730616807938e-02,6.878184676170349121e-01,2.986302971839904785e-01
4.232826528210001271e+01,-7.106995606290988121e+01,2.159547433257102966e-02,5.790318250656127930e-01,3.993726968765258789e-01
4.232826528210001271e+01,-7.107026762502931660e+01,3.130646049976348877e-02,4.831466376781463623e-01,4.855468273162841797e-01
4.232826528210001271e+01,-7.107057918714875200e+01,4.161573946475982666e-02,3.979868292808532715e-01,5.603974461555480957e-01
4.232826528210001271e+01,-7.107089074926818739e+01,5.162817239761352539e-02,3.406644165515899658e-01,6.077074408531188965e-01
4.232826528210001271e+01,-7.107120231138762279e+01,5.985628440976142883e-02,3.017400503158569336e-01,6.384037137031555176e-01
4.232826528210001271e+01,-7.107151387350705818e+01,6.522953510284423828e-02,2.771483957767486572e-01,6.576220393180847168e-01
4.232826528210001271e+01,-7.107182543562649357e+01,6.874664872884750366e-02,2.664200663566589355e-01,6.648332476615905762e-01
4.232826528210001271e+01,-7.107213699774592897e+01,7.342983037233352661e-02,2.680800557136535645e-01,6.584900617599487305e-01
4.232826528210001271e+01,-7.107244855986536436e+01,7.899737358093261719e-02,2.821001112461090088e-01,6.389025449752807617e-01
4.232826528210001271e+01,-7.107276012198479975e+01,8.257438242435455322e-02,3.022534251213073730e-01,6.151721477508544922e-01
4.232826528210001271e+01,-7.107307168410423515e+01,8.464524894952774048e-02,3.114760518074035645e-01,6.038786768913269043e-01
4.232826528210001271e+01,-7.107338324622367054e+01,8.521702140569686890e-02,3.203226029872894287e-01,5.944603681564331055e-01
4.232826528210001271e+01,-7.107369480834310593e+01,8.777131885290145874e-02,3.269830048084259033e-01,5.852456688880920410e-01
4.232826528210001271e+01,-7.107400637046254133e+01,8.758528530597686768e-02,3.269814550876617432e-01,5.854332447052001953e-01
4.232826528210001271e+01,-7.107431793258197672e+01,8.377571403980255127e-02,3.159529566764831543e-01,6.002713441848754883e-01
4.232826528210001271e+01,-7.107462949470141211e+01,7.928254455327987671e-02,2.997460067272186279e-01,6.209714412689208984e-01
4.232826528210001271e+01,-7.107494105682084751e+01,7.164734601974487305e-02,2.518889605998992920e-01,6.764636635780334473e-01
4.232826528210001271e+01,-7.107525261894028290e+01,6.532176584005355835e-02,2.136791646480560303e-01,7.209990620613098145e-01
4.232826528210001271e+01,-7.107556418105971829e+01,6.619678437709808350e-02,1.951294243335723877e-01,7.386738061904907227e-01
4.232826528210001271e+01,-7.107587574317915369e+01,6.705921143293380737e-02,1.805487722158432007e-01,7.523919939994812012e-01
4.232826528210001271e+01,-7.107618730529858908e+01,6.837947666645050049e-02,1.701206117868423462e-01,7.614998817443847656e-01
4.232826528210001271e+01,-7.107649886741802447e+01,7.009166479110717773e-02,1.622152477502822876e-01,7.676931023597717285e-01
4.232826528210001271e+01,-7.107681042953745987e+01,7.318112254142761230e-02,1.581725776195526123e-01,7.686463594436645508e-01
4.232826528210001271e+01,-7.107712199165689526e+01,7.791040837764739990e-02,1.567726731300354004e-01,7.653169035911560059e-01
4.232826528210001271e+01,-7.107743355377633065e+01,8.519510179758071899e-02,1.578363627195358276e-01,7.569685578346252441e-01
4.232826528210001271e+01,-7.107774511589576605e+01,9.758652746677398682e-02,1.656607240438461304e-01,7.367527484893798828e-01
4.232826528210001271e+01,-7.107805667801520144e+01,1.181974261999130249e-01,1.780520975589752197e-01,7.037504315376281738e-01
4.232826528210001271e+01,-7.107836824013463684e+01,1.480534523725509644e-01,1.934833675622940063e-01,6.584632396697998047e-01
4.232826528210001271e+01,-7.107867980225407223e+01,1.892744749784469604e-01,2.110656648874282837e-01,5.996598601341247559e-01
4.232826528210001271e+01,-7.107899136437350762e+01,2.390646040439605713e-01,2.272430211305618286e-01,5.336924195289611816e-01
4.232826528210001271e+01,-7.107930292649294302e+01,2.529881894588470459e-01,2.448547482490539551e-01,5.021570324897766113e-01
4.232826528210001271e+01,-7.107961448861237841e+01,2.215875238180160522e-01,2.684627473354339600e-01,5.099497437477111816e-01
4.232826528210001271e+01,-7.107992605073181380e+01,1.840446144342422485e-01,2.993737757205963135e-01,5.165815949440002441e-01
4.232826528210001271e+01,-7.108023761285124920e+01,1.547507196664810181e-01,3.425988554954528809e-01,5.026504397392272949e-01
4.232826528210001271e+01,-7.108054917497068459e+01,1.312519013881683350e-01,3.887577652931213379e-01,4.799903929233551025e-01
4.232826528210001271e+01,-7.108086073709011998e+01,1.089334264397621155e-01,4.389792680740356445e-01,4.520872831344604492e-01
4.232826528210001271e+01,-7.108117229920955538e+01,9.033663570880889893e-02,5.009181499481201172e-01,4.087451696395874023e-01
4.232826528210001271e+01,-7.108148386132899077e+01,7.356873899698257446e-02,5.647433996200561523e-01,3.616878986358642578e-01
4.232826528210001271e+01,-7.108179542344842616e+01,5.958918109536170959e-02,5.746339559555053711e-01,3.657768368721008301e-01
4.232803493990000732e+01,-7.106964450079044582e+01,1.520239096134901047e-02,6.299566626548767090e-01,3.548409342765808105e-01
4.232803493990000732e+01,-7.106995606290988121e+01,2.207829430699348450e-02,5.246115326881408691e-01,4.533101320266723633e-01
4.232803493990000732e+01,-7.107026762502931660e+01,3.043254651129245758e-02,4.345501065254211426e-01,5.350173115730285645e-01
4.232803493990000732e+01,-7.107057918714875200e+01,3.920033946633338928e-02,3.566765189170837402e-01,6.041231155395507812e-01
4.232803493990000732e+01,-7.107089074926818739e+01,4.792076349258422852e-02,3.062181174755096436e-01,6.458611488342285156e-01
4.232803493990000732e+01,-7.107120231138762279e+01,5.555520951747894287e-02,2.727385461330413818e-01,6.717062592506408691e-01
4.232803493990000732e+01,-7.107151387350705818e+01,6.139078363776206970e-02,2.503509819507598877e-01,6.882582902908325195e-01
4.232803493990000732e+01,-7.107182543562649357e+01,6.681068986654281616e-02,2.422491759061813354e-01,6.909402012825012207e-01
4.232803493990000732e+01,-7.107213699774592897e+01,7.299661636352539062e-02,2.448816895484924316e-01,6.821216344833374023e-01
4.232803493990000732e+01,-7.107244855986536436e+01,7.706579566001892090e-02,2.496903240680694580e-01,6.732438802719116211e-01
4.232803493990000732e+01,-7.107276012198479975e+01,8.120457082986831665e-02,2.626103162765502930e-01,6.561850309371948242e-01
4.232803493990000732e+01,-7.107307168410423515e+01,8.564397692680358887e-02,2.802962362766265869e-01,6.340597271919250488e-01
4.232803493990000732e+01,-7.107338324622367054e+01,8.639943599700927734e-02,2.917361855506896973e-01,6.218643188476562500e-01
4.232803493990000732e+01,-7.107369480834310593e+01,8.512765914201736450e-02,2.957034111022949219e-01,6.191688776016235352e-01
4.232803493990000732e+01,-7.107400637046254133e+01,8.249786496162414551e-02,2.957810461521148682e-01,6.217210888862609863e-01
4.232803493990000732e+01,-7.107431793258197672e+01,7.798650860786437988e-02,2.842963337898254395e-01,6.377171277999877930e-01
4.232803493990000732e+01,-7.107462949470141211e+01,7.056034356355667114e-02,2.507334053516387939e-01,6.787062287330627441e-01
4.232803493990000732e+01,-7.107494105682084751e+01,6.364586949348449707e-02,2.146507054567337036e-01,7.217034101486206055e-01
4.232803493990000732e+01,-7.107525261894028290e+01,6.147550791501998901e-02,1.904997378587722778e-01,7.480247616767883301e-01
4.232803493990000732e+01,-7.107556418105971829e+01,6.292720139026641846e-02,1.762216389179229736e-01,7.608512043952941895e-01
4.232803493990000732e+01,-7.107587574317915369e+01,6.461530178785324097e-02,1.650549918413162231e-01,7.703296542167663574e-01
4.232803493990000732e+01,-7.107618730529858908e+01,6.674284487962722778e-02,1.569904983043670654e-01,7.762666940689086914e-01
4.232803493990000732e+01,-7.107649886741802447e+01,6.957320868968963623e-02,1.522388905286788940e-01,7.781879305839538574e-01
4.232803493990000732e+01,-7.107681042953745987e+01,7.265795767307281494e-02,1.494971960783004761e-01,7.778447866439819336e-01
4.232803493990000732e+01,-7.107712199165689526e+01,7.716171443462371826e-02,1.491210460662841797e-01,7.737172245979309082e-01
4.232803493990000732e+01,-7.107743355377633065e+01,8.409886807203292847e-02,1.517545580863952637e-01,7.641465663909912109e-01
4.232803493990000732e+01,-7.107774511589576605e+01,9.566793590784072876e-02,1.605714261531829834e-01,7.437606453895568848e-01
4.232803493990000732e+01,-7.107805667801520144e+01,1.137893572449684143e-01,1.732448637485504150e-01,7.129657268524169922e-01
4.232803493990000732e+01,-7.107836824013463684e+01,1.414422094821929932e-01,1.894626170396804810e-01,6.690951585769653320e-01
4.232803493990000732e+01,-7.107867980225407223e+01,1.873860508203506470e-01,2.065568119287490845e-01,6.060571670532226562e-01
4.232803493990000732e+01,-7.107899136437350762e+01,2.605670690536499023e-01,2.229008972644805908e-01,5.165320038795471191e-01
4.232803493990000732e+01,-7.107930292649294302e+01,2.857048511505126953e-01,2.381041496992111206e-01,4.761909842491149902e-01
4.232803493990000732e+01,-7.107961448861237841e+01,2.277390956878662109e-01,2.574514746665954590e-01,5.148094296455383301e-01
4.232803493990000732e+01,-7.107992605073181380e+01,1.847717612981796265e-01,2.803386449813842773e-01,5.348896384239196777e-01
4.232803493990000732e+01,-7.108023761285124920e+01,1.528131663799285889e-01,3.108740150928497314e-01,5.363128185272216797e-01
4.232803493990000732e+01,-7.108054917497068459e+01,1.300830841064453125e-01,3.558688163757324219e-01,5.140480995178222656e-01
4.232803493990000732e+01,-7.108086073709011998e+01,1.086887270212173462e-01,3.852415978908538818e-01,5.060696601867675781e-01
4.232803493990000732e+01,-7.108117229920955538e+01,8.995845168828964233e-02,4.169389009475708008e-01,4.931026995182037354e-01
4.232803493990000732e+01,-7.108148386132899077e+01,7.290960848331451416e-02,4.373438656330108643e-01,4.897464811801910400e-01
4.232803493990000732e+01,-7.108179542344842616e+01,5.628324300050735474e-02,4.221687316894531250e-01,5.215479731559753418e-01
4.232780459770000903e+01,-7.106964450079044582e+01,1.796491816639900208e-02,5.653190612792968750e-01,4.167160689830780029e-01
4.232780459770000903e+01,-7.106995606290988121e+01,2.295552194118499756e-02,4.613575041294097900e-01,5.156869888305664062e-01
4.232780459770000903e+01,-7.107026762502931660e+01,2.988072670996189117e-02,3.742194175720214844e-01,5.958998203277587891e-01
4.232780459770000903e+01,-7.107057918714875200e+01,3.807748854160308838e-02,3.119449019432067871e-01,6.499775648117065430e-01
4.232780459770000903e+01,-7.107089074926818739e+01,4.611564427614212036e-02,2.709733247756958008e-01,6.829110383987426758e-01
4.232780459770000903e+01,-7.107120231138762279e+01,5.290229991078376770e-02,2.428154647350311279e-01,7.042821645736694336e-01
4.232780459770000903e+01,-7.107151387350705818e+01,5.803508684039115906e-02,2.236977666616439819e-01,7.182671427726745605e-01
4.232780459770000903e+01,-7.107182543562649357e+01,6.188594549894332886e-02,2.126579135656356812e-01,7.254561781883239746e-01
4.232780459770000903e+01,-7.107213699774592897e+01,6.780100613832473755e-02,2.152665257453918457e-01,7.169324755668640137e-01
4.232780459770000903e+01,-7.107244855986536436e+01,7.204583287239074707e-02,2.192377448081970215e-01,7.087164521217346191e-01
4.232780459770000903e+01,-7.107276012198479975e+01,7.597026973962783813e-02,2.258303612470626831e-01,6.981993317604064941e-01
4.232780459770000903e+01,-7.107307168410423515e+01,7.992570102214813232e-02,2.373756021261215210e-01,6.826986670494079590e-01
4.232780459770000903e+01,-7.107338324622367054e+01,8.414331823587417603e-02,2.484051287174224854e-01,6.674515008926391602e-01
4.232780459770000903e+01,-7.107369480834310593e+01,8.198703080415725708e-02,2.528904974460601807e-01,6.651224493980407715e-01
4.232780459770000903e+01,-7.107400637046254133e+01,7.832655310630798340e-02,2.481477558612823486e-01,6.735257506370544434e-01
4.232780459770000903e+01,-7.107431793258197672e+01,7.315555214881896973e-02,2.327142804861068726e-01,6.941301822662353516e-01
4.232780459770000903e+01,-7.107462949470141211e+01,6.665202975273132324e-02,2.095310986042022705e-01,7.238168716430664062e-01
4.232780459770000903e+01,-7.107494105682084751e+01,6.044255942106246948e-02,1.840056031942367554e-01,7.555518150329589844e-01
4.232780459770000903e+01,-7.107525261894028290e+01,6.155184656381607056e-02,1.709912717342376709e-01,7.674568891525268555e-01
4.232780459770000903e+01,-7.107556418105971829e+01,6.241825595498085022e-02,1.593469828367233276e-01,7.782347798347473145e-01
4.232780459770000903e+01,-7.107587574317915369e+01,6.353092938661575317e-02,1.500139385461807251e-01,7.864551544189453125e-01
4.232780459770000903e+01,-7.107618730529858908e+01,6.557343155145645142e-02,1.436790674924850464e-01,7.907475233078002930e-01
4.232780459770000903e+01,-7.107649886741802447e+01,6.842699646949768066e-02,1.408002674579620361e-01,7.907727360725402832e-01
4.232780459770000903e+01,-7.107681042953745987e+01,7.077479362487792969e-02,1.389443427324295044e-01,7.902808189392089844e-01
4.232780459770000903e+01,-7.107712199165689526e+01,7.378315180540084839e-02,1.389513313770294189e-01,7.872655391693115234e-01
4.232780459770000903e+01,-7.107743355377633065e+01,7.946027070283889771e-02,1.431519687175750732e-01,7.773877978324890137e-01
4.232780459770000903e+01,-7.107774511589576605e+01,8.918225765228271484e-02,1.524371951818466187e-01,7.583805322647094727e-01
