4.228135029999999972e+01,-7.104485496153846213e+01,4.367538541555404663e-02,4.415034130215644836e-02,9.121742248535156250e-01
4.228135029999999972e+01,-7.104273870769230825e+01,9.823124110698699951e-02,1.255559772253036499e-01,7.762128114700317383e-01
4.228135029999999972e+01,-7.104062245384615437e+01,1.198269128799438477e-01,1.525300443172454834e-01,7.276430130004882812e-01
4.228135029999999972e+01,-7.103850620000000049e+01,1.246699616312980652e-01,1.554793566465377808e-01,7.198506593704223633e-01
4.228333261379310670e+01,-7.112104010000000187e+01,1.218260005116462708e-01,1.473937928676605225e-01,7.307801842689514160e-01
4.228333261379310670e+01,-7.111892384615384799e+01,1.159429773688316345e-01,1.610847264528274536e-01,7.229723334312438965e-01
4.228333261379310670e+01,-7.111680759230769411e+01,9.732700139284133911e-02,2.905384004116058350e-01,6.121345758438110352e-01
4.228333261379310670e+01,-7.111469133846154023e+01,8.813687413930892944e-02,6.354542970657348633e-01,2.764088213443756104e-01
4.228333261379310670e+01,-7.111257508461538634e+01,8.543360829353332520e-01,1.047757863998413086e-01,4.088815674185752869e-02
4.228333261379310670e+01,-7.111045883076923246e+01,1.516430526971817017e-01,3.852467834949493408e-01,4.631101489067077637e-01
4.228333261379310670e+01,-7.110834257692307858e+01,1.369171589612960815e-01,3.157923221588134766e-01,5.472905039787292480e-01
4.228333261379310670e+01,-7.110622632307692470e+01,2.014661394059658051e-02,9.212046861648559570e-01,5.864866450428962708e-02
4.228333261379310670e+01,-7.110411006923077082e+01,1.016556993126869202e-01,3.252462148666381836e-01,5.730980634689331055e-01
4.228333261379310670e+01,-7.110199381538461694e+01,8.956989645957946777e-02,9.601730108261108398e-02,8.144127726554870605e-01
4.228333261379310670e+01,-7.109987756153846306e+01,8.699433505535125732e-02,8.390345424413681030e-02,8.291021585464477539e-01
4.228333261379310670e+01,-7.109776130769230917e+01,1.302745789289474487e-01,1.300429254770278931e-01,7.396824955940246582e-01
4.228333261379310670e+01,-7.109564505384615529e+01,1.955646723508834839e-01,1.504460871219635010e-01,6.539892554283142090e-01
4.228333261379310670e+01,-7.109352880000000141e+01,2.838964760303497314e-01,1.015465185046195984e-01,6.145570278167724609e-01
4.228333261379310670e+01,-7.109141254615384753e+01,8.740266561508178711e-01,7.270334661006927490e-02,5.326997116208076477e-02
4.228333261379310670e+01,-7.108929629230769365e+01,2.524358630180358887e-01,1.140475198626518250e-01,6.335166096687316895e-01
4.228333261379310670e+01,-7.108718003846153977e+01,1.248229742050170898e-01,1.416491419076919556e-01,7.335279583930969238e-01
4.228333261379310670e+01,-7.108506378461538588e+01,1.129160076379776001e-01,1.365846842527389526e-01,7.504992485046386719e-01
4.228333261379310670e+01,-7.108294753076923200e+01,1.395335644483566284e-01,1.683591306209564209e-01,6.921073198318481445e-01
4.228333261379310670e+01,-7.108083127692307812e+01,2.230068296194076538e-01,3.078549802303314209e-01,4.691382348537445068e-01
4.228333261379310670e+01,-7.107871502307692424e+01,6.243228167295455933e-02,8.977748751640319824e-01,3.979292139410972595e-02
4.228333261379310670e+01,-7.107659876923077036e+01,8.585679531097412109e-02,8.791804313659667969e-01,3.496266156435012817e-02
4.228333261379310670e+01,-7.107448251538461648e+01,2.685904204845428467e-01,2.831801474094390869e-01,4.482294619083404541e-01
4.228333261379310670e+01,-7.107236626153846260e+01,8.874429017305374146e-02,5.049804970622062683e-02,8.607577085494995117e-01
4.228333261379310670e+01,-7.107025000769230871e+01,1.019299924373626709e-01,5.958950147032737732e-02,8.384804725646972656e-01
4.228333261379310670e+01,-7.106813375384615483e+01,3.989939764142036438e-02,6.907004117965698242e-02,8.910305500030517578e-01
4.228333261379310670e+01,-7.106601750000000095e+01,2.175243198871612549e-01,1.219257563352584839e-01,6.605499386787414551e-01
4.228333261379310670e+01,-7.106390124615384707e+01,3.284544944763183594e-01,2.006730437278747559e-01,4.708724617958068848e-01
4.228333261379310670e+01,-7.106178499230769319e+01,1.137779504060745239e-01,2.096593677997589111e-01,6.765626668930053711e-01
4.228333261379310670e+01,-7.105966873846153931e+01,1.134193763136863708e-01,1.425759643316268921e-01,7.440046668052673340e-01
4.228333261379310670e+01,-7.105755248461538542e+01,1.038505434989929199e-01,5.586644634604454041e-02,8.402830362319946289e-01
4.228333261379310670e+01,-7.105543623076923154e+01,8.167979717254638672e-01,1.037266105413436890e-01,7.947544753551483154e-02
4.228333261379310670e+01,-7.105331997692307766e+01,2.065284401178359985e-01,3.290665149688720703e-01,4.644050002098083496e-01
4.228333261379310670e+01,-7.105120372307692378e+01,6.348789483308792114e-02,2.366355992853641510e-02,9.128485321998596191e-01
4.228333261379310670e+01,-7.104908746923076990e+01,8.186610043048858643e-02,1.875963620841503143e-02,8.993743062019348145e-01
4.228333261379310670e+01,-7.104697121538461602e+01,2.260601148009300232e-02,6.533621996641159058e-02,9.120578169822692871e-01
4.228333261379310670e+01,-7.104485496153846213e+01,4.698817059397697449e-02,1.990993618965148926e-01,7.539124488830566406e-01
4.228333261379310670e+01,-7.104273870769230825e+01,6.825300306081771851e-02,1.391106247901916504e-01,7.926363945007324219e-01
4.228333261379310670e+01,-7.104062245384615437e+01,9.178733825683593750e-02,2.028802186250686646e-01,7.053323984146118164e-01
4.228333261379310670e+01,-7.103850620000000049e+01,1.155793294310569763e-01,1.822600513696670532e-01,7.021606564521789551e-01
4.228531492758620658e+01,-7.112104010000000187e+01,1.088374257087707520e-01,1.282860040664672852e-01,7.628765702247619629e-01
4.228531492758620658e+01,-7.111892384615384799e+01,4.286118596792221069e-02,1.248997449874877930e-01,8.322390913963317871e-01
4.228531492758620658e+01,-7.111680759230769411e+01,1.175655499100685120e-01,2.225283831357955933e-01,6.599060297012329102e-01
4.228531492758620658e+01,-7.111469133846154023e+01,1.218495145440101624e-01,1.786541193723678589e-01,6.994963884353637695e-01
4.228531492758620658e+01,-7.111257508461538634e+01,2.326278090476989746e-01,2.720909714698791504e-01,4.952812492847442627e-01
4.228531492758620658e+01,-7.111045883076923246e+01,7.059205174446105957e-01,6.891907751560211182e-02,2.251604795455932617e-01
4.228531492758620658e+01,-7.110834257692307858e+01,3.334263861179351807e-01,1.296214908361434937e-01,5.369521379470825195e-01
4.228531492758620658e+01,-7.110622632307692470e+01,1.842228025197982788e-01,2.179117053747177124e-01,5.978654623031616211e-01
4.228531492758620658e+01,-7.110411006923077082e+01,1.166952177882194519e-01,1.486995220184326172e-01,7.346053123474121094e-01
4.228531492758620658e+01,-7.110199381538461694e+01,6.042806431651115417e-02,5.248684436082839966e-02,8.870850205421447754e-01
4.228531492758620658e+01,-7.109987756153846306e+01,6.603851914405822754e-02,5.431452393531799316e-02,8.796469569206237793e-01
4.228531492758620658e+01,-7.109776130769230917e+01,1.206004321575164795e-01,1.074422225356101990e-01,7.719573378562927246e-01
4.228531492758620658e+01,-7.109564505384615529e+01,2.057140171527862549e-01,7.313898205757141113e-02,7.211469411849975586e-01
4.228531492758620658e+01,-7.109352880000000141e+01,8.369592428207397461e-01,5.213616043329238892e-02,1.109045743942260742e-01
4.228531492758620658e+01,-7.109141254615384753e+01,3.764024674892425537e-01,4.633649438619613647e-02,5.772610306739807129e-01
4.228531492758620658e+01,-7.108929629230769365e+01,3.359449505805969238e-01,5.680646747350692749e-02,6.072485446929931641e-01
4.228531492758620658e+01,-7.108718003846153977e+01,1.510739773511886597e-01,8.381282538175582886e-02,7.651132345199584961e-01
4.228531492758620658e+01,-7.108506378461538588e+01,1.366782486438751221e-01,1.417712122201919556e-01,7.215505242347717285e-01
4.228531492758620658e+01,-7.108294753076923200e+01,2.118584811687469482e-01,1.769504249095916748e-01,6.111911535263061523e-01
4.228531492758620658e+01,-7.108083127692307812e+01,8.273831009864807129e-01,1.181400269269943237e-01,5.447686836123466492e-02
4.228531492758620658e+01,-7.107871502307692424e+01,9.939210414886474609e-01,6.078823469579219818e-03,1.730055316784273600e-07
4.228531492758620658e+01,-7.107659876923077036e+01,9.983267188072204590e-01,1.673334860242903233e-03,6.536921004496321075e-11
4.228531492758620658e+01,-7.107448251538461648e+01,6.861051321029663086e-01,2.966030538082122803e-01,1.729183457791805267e-02
4.228531492758620658e+01,-7.107236626153846260e+01,2.400344312191009521e-01,3.981257379055023193e-01,3.618398606777191162e-01
4.228531492758620658e+01,-7.107025000769230871e+01,1.935409605503082275e-01,4.947549104690551758e-01,3.117041587829589844e-01
4.228531492758620658e+01,-7.106813375384615483e+01,1.332340389490127563e-01,2.395463138818740845e-01,6.272196173667907715e-01
4.228531492758620658e+01,-7.106601750000000095e+01,2.801475822925567627e-01,2.726402878761291504e-01,4.472121596336364746e-01
4.228531492758620658e+01,-7.106390124615384707e+01,1.473343968391418457e-01,3.504937887191772461e-01,5.021718740463256836e-01
4.228531492758620658e+01,-7.106178499230769319e+01,5.691846087574958801e-02,3.306990861892700195e-01,6.123824119567871094e-01
4.228531492758620658e+01,-7.105966873846153931e+01,1.140100955963134766e-01,1.805706769227981567e-01,7.054191827774047852e-01
4.228531492758620658e+01,-7.105755248461538542e+01,1.094313114881515503e-01,9.900238364934921265e-02,7.915663123130798340e-01
4.228531492758620658e+01,-7.105543623076923154e+01,9.904365241527557373e-02,9.142605215311050415e-02,8.095303177833557129e-01
4.228531492758620658e+01,-7.105331997692307766e+01,1.283000707626342773e-01,1.305900514125823975e-01,7.411099076271057129e-01
4.228531492758620658e+01,-7.105120372307692378e+01,1.365195959806442261e-01,9.349061548709869385e-02,7.699898481369018555e-01
4.228531492758620658e+01,-7.104908746923076990e+01,9.922935813665390015e-02,1.067238375544548035e-01,7.940468788146972656e-01
4.228531492758620658e+01,-7.104697121538461602e+01,7.172389328479766846e-02,4.135155305266380310e-02,8.869245648384094238e-01
4.228531492758620658e+01,-7.104485496153846213e+01,4.821585491299629211e-02,3.982345014810562134e-02,9.119606614112854004e-01
4.228531492758620658e+01,-7.104273870769230825e+01,7.716699037700891495e-03,4.697966277599334717e-01,5.224866867065429688e-01
4.228531492758620658e+01,-7.104062245384615437e+01,1.045150309801101685e-02,8.276709914207458496e-01,1.618775278329849243e-01
4.228531492758620658e+01,-7.103850620000000049e+01,9.576714783906936646e-02,2.774446308612823486e-01,6.267882585525512695e-01
4.228729724137931356e+01,-7.112104010000000187e+01,1.096346154808998108e-01,1.880294680595397949e-01,7.023358941078186035e-01
4.228729724137931356e+01,-7.111892384615384799e+01,8.483713120222091675e-02,2.941738069057464600e-01,6.209890842437744141e-01
4.228729724137931356e+01,-7.111680759230769411e+01,1.027422472834587097e-01,2.763166725635528564e-01,6.209410429000854492e-01
4.228729724137931356e+01,-7.111469133846154023e+01,1.232322081923484802e-01,1.824907362461090088e-01,6.942770481109619141e-01
4.228729724137931356e+01,-7.111257508461538634e+01,1.773613542318344116e-01,1.572926938533782959e-01,6.653459072113037109e-01
4.228729724137931356e+01,-7.111045883076923246e+01,2.390346974134445190e-01,1.530076414346694946e-01,6.079576611518859863e-01
4.228729724137931356e+01,-7.110834257692307858e+01,2.888656854629516602e-01,2.425505220890045166e-01,4.685838222503662109e-01
4.228729724137931356e+01,-7.110622632307692470e+01,9.189215898513793945e-01,4.106055572628974915e-02,4.001779481768608093e-02
4.228729724137931356e+01,-7.110411006923077082e+01,2.134280353784561157e-01,1.492741852998733521e-01,6.372978091239929199e-01
4.228729724137931356e+01,-7.110199381538461694e+01,1.369132101535797119e-01,1.553200781345367432e-01,7.077667117118835449e-01
4.228729724137931356e+01,-7.109987756153846306e+01,1.208702623844146729e-01,1.401080489158630371e-01,7.390216588973999023e-01
4.228729724137931356e+01,-7.109776130769230917e+01,1.291445791721343994e-01,1.339994072914123535e-01,7.368560433387756348e-01
4.228729724137931356e+01,-7.109564505384615529e+01,1.568318456411361694e-01,1.072228327393531799e-01,7.359453439712524414e-01
4.228729724137931356e+01,-7.109352880000000141e+01,2.518396079540252686e-01,9.499061107635498047e-02,6.531698107719421387e-01
4.228729724137931356e+01,-7.109141254615384753e+01,4.385737776756286621e-01,4.472654312849044800e-02,5.166996717453002930e-01
4.228729724137931356e+01,-7.108929629230769365e+01,6.625124216079711914e-01,3.768597915768623352e-02,2.998015880584716797e-01
4.228729724137931356e+01,-7.108718003846153977e+01,1.498994678258895874e-01,8.537054061889648438e-02,7.647300362586975098e-01
4.228729724137931356e+01,-7.108506378461538588e+01,1.283213645219802856e-01,1.450116634368896484e-01,7.266669273376464844e-01
4.228729724137931356e+01,-7.108294753076923200e+01,1.907538473606109619e-01,1.758683323860168457e-01,6.333778500556945801e-01
4.228729724137931356e+01,-7.108083127692307812e+01,7.613165974617004395e-01,1.316544115543365479e-01,1.070290505886077881e-01
4.228729724137931356e+01,-7.107871502307692424e+01,9.986119270324707031e-01,1.384771545417606831e-03,3.273934680692036636e-06
4.228729724137931356e+01,-7.107659876923077036e+01,9.922726154327392578e-01,7.721162401139736176e-03,6.327121354843256995e-06
4.228729724137931356e+01,-7.107448251538461648e+01,4.840134382247924805e-01,4.387811422348022461e-01,7.720540463924407959e-02
4.228729724137931356e+01,-7.107236626153846260e+01,3.302704095840454102e-01,3.668130636215209961e-01,3.029165565967559814e-01
4.228729724137931356e+01,-7.107025000769230871e+01,2.276224642992019653e-01,3.231086432933807373e-01,4.492688477039337158e-01
4.228729724137931356e+01,-7.106813375384615483e+01,1.512819975614547729e-01,2.104800939559936523e-01,6.382378935813903809e-01
4.228729724137931356e+01,-7.106601750000000095e+01,1.312878131866455078e-01,2.468666881322860718e-01,6.218455433845520020e-01
4.228729724137931356e+01,-7.106390124615384707e+01,1.201861258596181870e-02,1.858460605144500732e-01,8.021353483200073242e-01
4.228729724137931356e+01,-7.106178499230769319e+01,4.837297275662422180e-02,2.788524329662322998e-01,6.727746129035949707e-01
4.228729724137931356e+01,-7.105966873846153931e+01,1.360591799020767212e-01,1.904468238353729248e-01,6.734939813613891602e-01
4.228729724137931356e+01,-7.105755248461538542e+01,8.687706291675567627e-02,1.103705689311027527e-01,8.027523756027221680e-01
4.228729724137931356e+01,-7.105543623076923154e+01,7.493387907743453979e-02,8.118850737810134888e-02,8.438776731491088867e-01
4.228729724137931356e+01,-7.105331997692307766e+01,1.725241690874099731e-01,6.257603317499160767e-02,7.648997902870178223e-01
4.228729724137931356e+01,-7.105120372307692378e+01,1.900994032621383667e-01,1.341035962104797363e-01,6.757969260215759277e-01
4.228729724137931356e+01,-7.104908746923076990e+01,9.289164841175079346e-02,1.186091378331184387e-01,7.884991765022277832e-01
4.228729724137931356e+01,-7.104697121538461602e+01,5.366577208042144775e-02,1.690009087324142456e-01,7.773333191871643066e-01
4.228729724137931356e+01,-7.104485496153846213e+01,5.690640583634376526e-02,1.275755912065505981e-01,8.155179619789123535e-01
4.228729724137931356e+01,-7.104273870769230825e+01,3.780649974942207336e-02,4.871266782283782959e-01,4.750668108463287354e-01
4.228729724137931356e+01,-7.104062245384615437e+01,7.458516210317611694e-02,5.027491450309753418e-01,4.226656258106231689e-01
4.228729724137931356e+01,-7.103850620000000049e+01,1.185220852494239807e-01,2.255824953317642212e-01,6.558953523635864258e-01
4.228927955517241344e+01,-7.112104010000000187e+01,1.039017811417579651e-01,2.535554766654968262e-01,6.425427794456481934e-01
4.228927955517241344e+01,-7.111892384615384799e+01,1.932505704462528229e-02,8.417618274688720703e-01,1.389130949974060059e-01
4.228927955517241344e+01,-7.111680759230769411e+01,5.388026684522628784e-02,5.399810075759887695e-01,4.061387181282043457e-01
4.228927955517241344e+01,-7.111469133846154023e+01,7.617751508951187134e-02,2.435864955186843872e-01,6.802360415458679199e-01
4.228927955517241344e+01,-7.111257508461538634e+01,1.068072021007537842e-01,1.762220114469528198e-01,7.169708013534545898e-01
4.228927955517241344e+01,-7.111045883076923246e+01,1.175541654229164124e-01,1.600770056247711182e-01,7.223688364028930664e-01
4.228927955517241344e+01,-7.110834257692307858e+01,1.357529163360595703e-01,1.693368852138519287e-01,6.949101686477661133e-01
4.228927955517241344e+01,-7.110622632307692470e+01,2.676396965980529785e-01,1.429727822542190552e-01,5.893875360488891602e-01
4.228927955517241344e+01,-7.110411006923077082e+01,3.324106633663177490e-01,1.496339887380599976e-01,5.179553627967834473e-01
4.228927955517241344e+01,-7.110199381538461694e+01,1.497916132211685181e-01,1.553071290254592896e-01,6.949012875556945801e-01
4.228927955517241344e+01,-7.109987756153846306e+01,1.284682601690292358e-01,1.517750620841979980e-01,7.197566628456115723e-01
4.228927955517241344e+01,-7.109776130769230917e+01,1.244231238961219788e-01,1.423664689064025879e-01,7.332103848457336426e-01
4.228927955517241344e+01,-7.109564505384615529e+01,1.247381195425987244e-01,1.322493106126785278e-01,7.430126070976257324e-01
4.228927955517241344e+01,-7.109352880000000141e+01,1.247358545660972595e-01,1.121549978852272034e-01,7.631090879440307617e-01
4.228927955517241344e+01,-7.109141254615384753e+01,1.369205564260482788e-01,8.820906281471252441e-02,7.748703956604003906e-01
4.228927955517241344e+01,-7.108929629230769365e+01,2.700859308242797852e-01,1.168827116489410400e-01,6.130313873291015625e-01
4.228927955517241344e+01,-7.108718003846153977e+01,1.068553701043128967e-01,8.305737376213073730e-02,8.100872039794921875e-01
4.228927955517241344e+01,-7.108506378461538588e+01,9.421952068805694580e-02,2.075149267911911011e-01,6.982656121253967285e-01
4.228927955517241344e+01,-7.108294753076923200e+01,8.964785188436508179e-02,2.507815659046173096e-01,6.595705747604370117e-01
4.228927955517241344e+01,-7.108083127692307812e+01,2.637192308902740479e-01,2.092609554529190063e-01,5.270198583602905273e-01
4.228927955517241344e+01,-7.107871502307692424e+01,6.384457945823669434e-01,1.873327493667602539e-01,1.742214560508728027e-01
4.228927955517241344e+01,-7.107659876923077036e+01,2.258457429707050323e-02,9.059120416641235352e-01,7.150328904390335083e-02
4.228927955517241344e+01,-7.107448251538461648e+01,2.871144190430641174e-02,6.432589292526245117e-01,3.280296325683593750e-01
4.228927955517241344e+01,-7.107236626153846260e+01,8.800461888313293457e-01,8.370890468358993530e-02,3.624493256211280823e-02
4.228927955517241344e+01,-7.107025000769230871e+01,4.300738275051116943e-01,1.031762510538101196e-01,4.667499661445617676e-01
4.228927955517241344e+01,-7.106813375384615483e+01,1.154886558651924133e-01,1.751530617475509644e-01,7.093582153320312500e-01
4.228927955517241344e+01,-7.106601750000000095e+01,9.234473854303359985e-02,3.576884567737579346e-01,5.499668121337890625e-01
4.228927955517241344e+01,-7.106390124615384707e+01,4.142678678035736084e-01,5.522603392601013184e-01,3.347178176045417786e-02
4.228927955517241344e+01,-7.106178499230769319e+01,3.842227756977081299e-01,4.318536221981048584e-01,1.839235723018646240e-01
4.228927955517241344e+01,-7.105966873846153931e+01,1.477076411247253418e-01,1.988202631473541260e-01,6.534720659255981445e-01
4.228927955517241344e+01,-7.105755248461538542e+01,8.416271954774856567e-02,1.174638122320175171e-01,7.983735203742980957e-01
4.228927955517241344e+01,-7.105543623076923154e+01,5.087045207619667053e-02,7.894989103078842163e-02,8.701797127723693848e-01
4.228927955517241344e+01,-7.105331997692307766e+01,1.215033307671546936e-01,1.343679279088973999e-01,7.441287636756896973e-01
4.228927955517241344e+01,-7.105120372307692378e+01,2.978962361812591553e-01,2.169126719236373901e-01,4.851910471916198730e-01
4.228927955517241344e+01,-7.104908746923076990e+01,1.255627572536468506e-01,1.475480943918228149e-01,7.268891930580139160e-01
4.228927955517241344e+01,-7.104697121538461602e+01,1.075479164719581604e-01,4.576685726642608643e-01,4.347835481166839600e-01
4.228927955517241344e+01,-7.104485496153846213e+01,6.016870737075805664e-01,3.218902349472045898e-01,7.642271369695663452e-02
4.228927955517241344e+01,-7.104273870769230825e+01,3.711056709289550781e-01,3.275218605995178223e-01,3.013723790645599365e-01
4.228927955517241344e+01,-7.104062245384615437e+01,3.307379782199859619e-01,2.833409905433654785e-01,3.859210312366485596e-01
4.228927955517241344e+01,-7.103850620000000049e+01,1.452215909957885742e-01,1.800765544176101685e-01,6.747019290924072266e-01
4.229126186896552042e+01,-7.112104010000000187e+01,1.036862954497337341e-01,1.626213490962982178e-01,7.336922883987426758e-01
4.229126186896552042e+01,-7.111892384615384799e+01,5.602083727717399597e-02,1.181841641664505005e-01,8.257949948310852051e-01
4.229126186896552042e+01,-7.111680759230769411e+01,4.165538027882575989e-02,8.717075735330581665e-02,8.711738586425781250e-01
4.229126186896552042e+01,-7.111469133846154023e+01,7.596796751022338867e-02,1.522898375988006592e-01,7.717422246932983398e-01
4.229126186896552042e+01,-7.111257508461538634e+01,1.064050942659378052e-01,1.608663797378540039e-01,7.327285408973693848e-01
4.229126186896552042e+01,-7.111045883076923246e+01,1.232500895857810974e-01,1.539216935634613037e-01,7.228282094001770020e-01
4.229126186896552042e+01,-7.110834257692307858e+01,1.301183551549911499e-01,1.527260541915893555e-01,7.171556353569030762e-01
4.229126186896552042e+01,-7.110622632307692470e+01,1.472711712121963501e-01,1.521713137626647949e-01,7.005575895309448242e-01
4.229126186896552042e+01,-7.110411006923077082e+01,1.550625413656234741e-01,1.521872878074645996e-01,6.927501559257507324e-01
4.229126186896552042e+01,-7.110199381538461694e+01,1.360923945903778076e-01,1.507275104522705078e-01,7.131800651550292969e-01
4.229126186896552042e+01,-7.109987756153846306e+01,1.229691877961158752e-01,1.417434513568878174e-01,7.352873682975769043e-01
4.229126186896552042e+01,-7.109776130769230917e+01,1.021305248141288757e-01,1.102340593934059143e-01,7.876354455947875977e-01
4.229126186896552042e+01,-7.109564505384615529e+01,8.428239077329635620e-02,8.376722037792205811e-02,8.319503664970397949e-01
4.229126186896552042e+01,-7.109352880000000141e+01,8.631593734025955200e-02,9.244816750288009644e-02,8.212359547615051270e-01
4.229126186896552042e+01,-7.109141254615384753e+01,5.577201023697853088e-02,2.991343475878238678e-02,9.143146276473999023e-01
4.229126186896552042e+01,-7.108929629230769365e+01,1.785042136907577515e-02,5.356357432901859283e-03,9.767931699752807617e-01
4.229126186896552042e+01,-7.108718003846153977e+01,3.751979023218154907e-02,8.549860119819641113e-02,8.769816160202026367e-01
4.229126186896552042e+01,-7.108506378461538588e+01,5.348877981305122375e-03,9.433469176292419434e-01,5.130423232913017273e-02
4.229126186896552042e+01,-7.108294753076923200e+01,3.338228166103363037e-02,7.210273742675781250e-01,2.455902844667434692e-01
4.229126186896552042e+01,-7.108083127692307812e+01,1.651876121759414673e-01,3.145174086093902588e-01,5.202949643135070801e-01
4.229126186896552042e+01,-7.107871502307692424e+01,2.217971980571746826e-01,2.285299748182296753e-01,5.496728420257568359e-01
4.229126186896552042e+01,-7.107659876923077036e+01,1.144761294126510620e-01,2.165065556764602661e-01,6.690173149108886719e-01
4.229126186896552042e+01,-7.107448251538461648e+01,9.380441159009933472e-02,1.481376588344573975e-01,7.580578923225402832e-01
4.229126186896552042e+01,-7.107236626153846260e+01,4.052473604679107666e-02,1.889830231666564941e-01,7.704922556877136230e-01
4.229126186896552042e+01,-7.107025000769230871e+01,6.630847603082656860e-02,1.133121922612190247e-01,8.203793168067932129e-01
4.229126186896552042e+01,-7.106813375384615483e+01,1.249871104955673218e-01,2.234950363636016846e-01,6.515178680419921875e-01
4.229126186896552042e+01,-7.106601750000000095e+01,1.080785468220710754e-01,5.992587208747863770e-01,2.926627695560455322e-01
4.229126186896552042e+01,-7.106390124615384707e+01,6.744360923767089844e-01,2.954833209514617920e-01,3.008054755628108978e-02
4.229126186896552042e+01,-7.106178499230769319e+01,6.211523413658142090e-01,1.704021841287612915e-01,2.084454894065856934e-01
